TDS_ppm,Li_ppm,Mg_ppm,Ca_ppm,Na_ppm,K_ppm,Cl_ppm,SO4_ppm,HCO3_ppm,B_ppm,pH,Temp_C,Source_Type,Sample_ID,Sampling_Date,Location,Mg_Recovery_%,Ca_Recovery_%,Li_Recovery_%,Energy_kWh_m3,Chemical_Cost_USD_m3,Energy_Cost_USD_m3,Treatment_Cost_USD_m3,Total_Cost_USD_m3,Li_Revenue_USD_m3,Mg_Revenue_USD_m3,Ca_Revenue_USD_m3,Salt_Revenue_USD_m3,Total_Revenue_USD_m3,Profit_USD_m3,CAPEX_USD_m3_day,ROI_%,Economic_Flag,Oil_ppm
34074.132448114964,0.14745267319648858,1277.3697524537183,349.883180373488,9406.470664001547,414.75476988793395,18175.19133009145,2364.323968172878,114.42804402297766,5.090153612223652,7.665861466902692,18.235228149256425,seawater,SE0189,2022-09-01 22:59:53.989983296,Red_Sea,82.22740113119147,79.48016850670571,17.18398591286416,4.030708969509682,3.3729800000000005,0.3337736854350807,0.0,3.706753685435081,0.0023037538874222,1.02872399188002,0.087722261980851,0.444129,1.5628790077482932,-2.143874677686788,3000,-26.08380857852259,Low,149.24635197559422
34352.04169835274,0.12079481677522261,1051.0953532404553,415.42090689993887,9903.367812640392,392.15208403383895,21365.470028844262,2645.5065486038243,134.53196829521144,4.544742725364433,8.192921582456956,26.164862938603726,seawater,SE0190,2021-07-31 15:54:23.439065104,Red_Sea,72.13473364029196,73.57170349945534,14.393657672505451,3.240662824000929,3.3000000000000003,0.2417615082081282,0.0,3.5417615082081286,0.0013783366587191,0.8480967195769494,0.0930534905861111,0.4570229999999999,1.3995515468217796,-2.142209961386349,3000,-26.063554530200577,Low,159.97708236679105
35567.52397810147,0.16217678093007,1360.8956071239047,484.80864616371684,12103.891265262127,335.8671466207135,20372.416732085287,3092.6655794000158,94.09482371227801,4.625419357570007,7.959179148202158,23.887506498984404,seawater,SE0191,2022-04-18 11:08:18.831385632,Red_Sea,81.20823020031222,66.47800260678557,28.30156803634033,4.172283825832423,3.43302,0.3192590311585486,0.0,3.7522790311585488,0.0041329911866189,1.0493402673563543,0.0877509634409569,0.4612755,1.6024997219839303,-2.1497793091746185,3000,-26.155648261624524,Low,159.90522393530384
38367.14618752379,0.14511903825098765,1235.0846328865562,387.5622478945325,10408.951341716891,405.5706909561999,21496.293895643,2911.6345289421324,131.61701350265034,4.79175083745409,7.061797427475809,24.01514111071957,seawater,SE0192,2023-07-13 09:10:31.051752912,Mediterranean,71.47322144034119,68.86887927824394,18.53409801610256,3.0543589833044886,3.62846,0.2400132278162187,0.0,3.8684732278162186,0.0026030769981655,0.8454653132043688,0.0904317253802621,0.4413584999999999,1.3798586155827963,-2.4886146122334223,3000,-30.27814444883997,Low,171.16286364360042
36123.02370943693,0.18170637718184798,1391.9743508018958,510.9796223089391,10964.302105358,414.70474077134065,21857.509709332993,2712.252336018288,112.21990907419573,3.7388973777622723,7.66548397062365,29.7714292785726,seawater,SE0193,2022-09-26 07:58:23.839732880,Persian_Gulf,80.89710514238604,82.3501353682829,23.074122096034213,3.1012755201015882,3.53211,0.2475670230691492,0.0,3.779677023069149,0.003277540599009,1.0872570931136685,0.1111726827471819,0.4504935,1.6522008164598596,-2.1274762066092894,3000,-25.88429384707969,Low,140.3748354113934
31895.904089986358,0.13328895963640253,1404.8489435536235,439.5406161679374,9424.460679536116,306.1383084075242,18794.29052703618,2807.280627098415,143.19254301086463,4.809460041849106,8.225590226162929,20.095084761501596,seawater,SE0194,2020-08-14 16:16:01.602671116,Red_Sea,81.05391377525571,61.39869866496552,10.66657589952512,3.5894314835041268,3.31314,0.2889943343805149,0.0,3.6021343343805152,0.0011235744389523,1.0222130546549129,0.0801989801961779,0.446769,1.5503046092900432,-2.051829725090472,3000,-24.96392832193408,Low,157.3081005673399
37332.24659489496,0.13524847518141034,1329.607770497866,414.79370865619586,11837.408649873902,329.5587144287247,22804.920504522233,2650.234614059378,108.24337286540482,4.791601465164945,7.145560134668724,24.258765117274923,seawater,SE0195,2021-03-04 23:33:33.355592656,Persian_Gulf,87.48877570321488,74.7869971518602,18.281343331536725,4.139726969408354,3.525980000000001,0.3409138223765785,0.0,3.866893822376579,0.0020132146530421,1.061203853769715,0.0936931500318504,0.4549335,1.6118437184546075,-2.2550501039219712,3000,-27.436442931050653,Low,149.73351510408264
32197.156867725254,0.20049841556683792,1345.9924830505456,443.7611174586044,10910.771444116865,333.06916775384957,19237.50855873466,2460.564076600224,134.4016586926203,4.038881916976154,7.6085403942935095,30.577976069593255,seawater,SE0196,2021-06-22 15:56:47.679465776,Mediterranean,84.50115000544588,69.31210081260272,26.3451762202776,3.2249724406328424,3.5578000000000003,0.2573994918677352,0.0,3.815199491867736,0.0042467370260038,1.069581756308932,0.0935713360970136,0.438069,1.6054688294319497,-2.2097306624357858,3000,-26.885056392968725,Low,167.77870086504063
31551.142821169877,0.205652882305063,1237.8130732515185,386.52433503488754,8770.257299560917,397.56658390120793,18000.740468497035,2554.296049247486,137.99901019934688,5.046539082002176,7.59287313915078,28.6742138456983,seawater,SE0197,2022-04-20 21:38:09.816360592,Mediterranean,74.9910478443024,69.66731345013889,17.751520008014303,3.861562820771685,3.36742,0.3065545690954334,0.0,3.673974569095433,0.0023940054913208,0.8638968711663636,0.0833290736177111,0.44247,1.3920899502753956,-2.2818846188200377,3000,-27.762929528977125,Low,166.4961835177095
32852.74570746013,0.18656627066418194,1194.0134359911108,382.01173282367245,10081.978506698666,330.3176693972405,18661.170697248308,2439.4275184094727,124.668216411842,5.056072114026856,7.968624320456755,30.230587658918292,seawater,SE0198,2022-01-25 14:13:25.342237056,Atlantic,87.76852284375714,82.11428016034418,22.063223202737536,3.868085041604845,3.52306,0.3214206272192093,0.0,3.84448062721921,0.003345225901999,1.0134526010541225,0.0876734169271994,0.4519935,1.5564647438833208,-2.288015883335889,3000,-27.83752658058664,Low,163.7724838248322
37740.03756746871,0.17710618860416338,1573.9981032255248,362.49474979853505,11381.739491221942,371.60537417591576,15833.517878409644,2920.4548530490247,146.26830067597584,4.8419114210559195,7.713119056151311,23.676684192999442,seawater,SE0199,2021-04-08 02:31:27.145242064,Red_Sea,81.46485329696011,81.34555936365567,14.197116009690788,3.377826905269546,3.5087300000000003,0.2675439461006593,0.0,3.77627394610066,0.0019373100564503,1.094887628311144,0.0956135704760408,0.4470599999999999,1.6394985088436351,-2.1367754372570245,3000,-25.99743448662713,Low,150.358213916542
35482.183096118664,0.16322710310922184,1106.4959848178705,371.5721385570273,10716.529144180637,382.97155480793543,20914.837014856057,2860.516525926661,92.11613280199163,4.7970335278512355,7.58079955881563,28.285544553254066,seawater,SE0200,2023-02-14 16:49:40.968280464,Atlantic,82.12758957148067,74.97105938931172,18.33051297679119,3.7509425926448694,3.3285500000000003,0.3014796306323499,0.0,3.6300296306323503,0.0025013451397869,0.9731528045575544,0.0815985010393268,0.4358099999999999,1.4930626507366682,-2.136966979895682,3000,-25.99976492206413,Low,167.9526020884383
36748.90540121077,0.20209192349006275,1211.7307406341351,356.3518871812674,9525.053688658943,379.4254043439682,20898.706777581723,2532.4941075338807,113.29931527258451,4.295335080161045,7.602565533834274,20.791916901679034,seawater,SE0201,2021-05-07 08:29:38.964941568,Red_Sea,73.37962738444357,66.82297118510834,28.552754361063734,4.117162707859924,3.55367,0.3493688739765831,0.0,3.903038873976583,0.0045114494000655,0.84533330746879,0.07341171614396,0.432,1.3552564730128156,-2.547782400963768,3000,-30.99801921172584,Low,141.21068555334693
38530.547687952036,0.15241516462564655,1359.8616690268177,371.8443786996564,10578.730694803542,369.0176571828082,17463.592210521667,2936.840010021448,104.88612766035557,4.456097540271443,7.7062314628722275,21.306662415942046,seawater,SE0202,2023-07-28 00:09:36.961602656,Mediterranean,87.15547191938228,71.8864086540506,21.329034994020745,3.671076018538825,3.58412,0.3014674230438639,0.0,3.885587423043864,0.0026381883384104,1.1326306784377709,0.0847109439579332,0.4441485,1.6641283107341145,-2.2214591123097494,3000,-27.02775253310195,Low,138.93924285587622
34370.36338650917,0.16802862117414297,1479.7014797943302,425.6389817321533,9756.510077548402,367.2061901651738,18500.104276489412,2298.467660758907,114.9989772412493,4.818809743145121,8.39310537313132,16.624576864762915,seawater,SE0203,2023-06-28 18:11:25.141903168,Mediterranean,88.61930230033087,70.2073348447304,28.03862918185863,3.1958319586734647,3.66246,0.2588787674145177,0.0,3.9213387674145177,0.0038708449130723,1.1910434229164468,0.0759081704341225,0.4347344999999999,1.7055569382636415,-2.215781829150876,3000,-26.95867892133566,Low,144.02547009558575
37473.329745076895,0.17586237197162755,1290.8621805892546,395.88168388103264,10077.292632862285,369.7525223261406,19626.17551984289,2811.9252254261946,124.82752834794043,4.984351935134145,8.240121199002461,31.580703078052355,seawater,SE0204,2021-02-15 22:04:36.460767944,Pacific,85.49981298989816,68.84045073006239,28.040385989790867,4.16494361264508,3.65807,0.3153377156025053,0.0,3.973407715602505,0.003490691571097,1.1260530570320764,0.079428112052346,0.4424355,1.6514073606555193,-2.3220003549469856,3000,-28.251004318521662,Low,157.779417112276
32710.84707043489,0.1699372627453959,1228.7689077980065,365.025005844198,11041.563080997936,370.60430422330074,17596.152834293287,2943.268828149013,127.70537316939412,4.4084689377066235,7.427588471672695,18.61359670268397,seawater,SE0205,2023-02-26 21:18:55.893155248,Pacific,88.81504905290012,62.56963946393241,28.88295600848959,3.9532216399448035,3.3000000000000003,0.3110640216010217,0.0,3.611064021601022,0.0036186300264796,1.1933332094826143,0.065698121437129,0.4357815,1.698431460946223,-1.9126325606547991,3000,-23.27036282130005,Low,165.6244075011409
35584.7695206306,0.16254113471618933,1237.7398893026314,443.4099446674433,9845.965717878506,381.1516379365116,17286.90687031112,2822.757526403433,99.10849632315222,4.078459863303646,8.127000708761193,22.960599541392014,seawater,SE0206,2023-01-04 06:22:14.223706176,Mediterranean,76.04599808244691,73.57784716788301,27.907833201602102,2.9186189071572604,3.3593300000000004,0.2432345711757757,0.0,3.602564571175776,0.0035855425940754,0.8937899083424616,0.0906552654955486,0.4517385,1.4397692164320857,-2.1627953547436904,3000,-26.314010149381566,Low,125.20383249647756
35484.06907330223,0.14845081411365424,1223.6233613463628,360.29225208146346,10912.017697563024,344.83768300255196,19134.828093399854,2466.655738083757,143.41418294743778,4.14365340287487,7.698400547399219,21.22093119117157,seawater,SE0207,2020-07-31 01:16:55.692821368,Mediterranean,87.22238336725542,67.54578244686209,10.065622580206012,3.1816163222654565,3.57726,0.2508713286897079,0.0,3.828131328689708,0.0014217289269637,1.0048018563907823,0.0810752026709685,0.444276,1.531574787988715,-2.296556540700993,3000,-27.94143791186208,Low,172.79342452032517
34806.822639508464,0.15205777928208195,1545.9807421258697,403.1473617196005,9452.829549357179,438.8160103456252,18377.459470831633,2609.59487614819,137.6449802542088,4.374433725813949,8.083701768770434,29.246505168019013,seawater,SE0208,2022-06-03 18:35:27.545909840,Persian_Gulf,79.77786285727485,76.52019857318821,28.68029783163194,3.084998194978025,3.57707,0.2588137626169213,0.0,3.835883762616921,0.0035703529164641,1.072214476801774,0.0824352099228956,0.432,1.590220039641134,-2.245663722975787,3000,-27.32224196287208,Low,159.60147756779338
37127.07928497524,0.247356081337738,1154.9693423711583,356.95350791981423,10298.88274247845,389.23520367426454,19254.852341497644,2654.0737316249156,105.51487874574768,4.6784534965710325,7.828461890967405,23.89440322587237,seawater,SE0209,2020-09-29 23:43:10.317195324,Persian_Gulf,73.2783440588717,67.98009839563827,12.749188781707527,3.308515964618486,3.57726,0.2563546893074244,0.0,3.833614689307424,0.0021161613507429,0.8917915849289438,0.0883061478159341,0.4611224999999999,1.443336394095621,-2.390278295211804,3000,-29.08171925841028,Low,140.7939762260074
39269.278143025294,0.1406910767169365,1377.9483358231005,422.85068039476494,11630.317856124273,430.6669545359804,20196.533008523988,3005.2694162074617,108.79176224547938,4.823194449597799,7.562146974681056,24.255012783817335,seawater,SE0210,2023-02-12 06:19:49.983305504,Atlantic,83.37601198066803,70.77908732837004,10.79852502222301,3.341296604741153,3.7,0.271135892467312,0.0,3.971135892467312,0.0012322628843859,1.0204423456718752,0.0948935223811457,0.4632975,1.5798656309374068,-2.3912702615299057,3000,-29.09378818194719,Low,159.26753343459083
34178.79299330103,0.176664937727176,1632.0066076746577,338.75372400711694,11524.44891887244,382.0204391327151,20685.318116211765,2549.6115612829813,142.46563428839946,4.658282973565756,8.056228309662668,28.064648586970055,seawater,SE0211,2022-06-08 15:35:09.515859760,Pacific,83.68240541411758,61.30900935486019,11.107770691561056,3.670817296737899,3.5856300000000005,0.2944926387882681,0.0,3.880122638788269,0.0014536961659459,1.1246915287657402,0.0643744598226031,0.4444425000000001,1.6349621847542894,-2.245160454033979,3000,-27.31611885741341,Low,170.24480260319746
36546.38249181567,0.1728469469974591,1319.753134293217,376.6367980047978,10595.986955733859,305.8409376293973,19235.151409434235,3020.6819510238483,134.6577411419632,4.952874567861322,7.605521378695501,19.53469833621976,seawater,SE0212,2020-10-31 16:11:13.121869780,Pacific,75.7384902751338,84.81345174763695,16.978323903528672,3.699073055098881,3.67033,0.2846059557478781,0.0,3.95493595574788,0.0021271462885774,0.9856425352029252,0.0920819645624094,0.4447815,1.524633146053912,-2.4303028096939663,3000,-29.56868418460992,Low,164.78611175994794
33731.796449306064,0.2162647519854126,1224.003570461494,367.03466572471035,9441.463960890194,411.26153909754584,19111.430246270607,2703.5231792435343,130.58672101932612,4.9941675533457195,7.792466466572074,22.24397401866235,seawater,SE0213,2020-09-05 14:44:40.467445740,Mediterranean,70.5498666325514,72.69025958187939,22.41608170537588,4.168541571768235,3.6431,0.3468779869685516,0.0,3.989977986968552,0.0038101510717895,0.9113462451913072,0.0788325865165481,0.4392809999999999,1.433269982779645,-2.5567080041889065,3000,-31.10661405096503,Low,170.31728833900368
29685.990627728832,0.16562875749538436,1360.1165120954097,348.8780077573427,10154.333665792978,406.9592629433316,20448.67179413402,2473.2109117157543,118.65008450736265,4.389449886226502,7.488324420448079,15.977086876958698,seawater,SE0214,2022-02-09 05:12:31.252086808,Mediterranean,73.99694518171127,60.60593985410432,18.046223930379952,3.75393996402712,3.59771,0.3134531291287605,0.0,3.9111631291287607,0.002534556058574,0.9945189432421996,0.0641816903054964,0.4493295,1.51056468960627,-2.400598439522491,3000,-29.207281014190308,Low,143.0249666892593
35011.59028178495,0.16673515549181475,1236.8113176378854,441.1292220642802,11421.544810033647,395.6502661705532,19529.25209129078,2887.859754848296,114.92210604913929,4.269344329330374,7.502928012961406,17.40730557205145,seawater,SE0215,2023-06-04 09:12:55.292153584,Atlantic,77.99555095347773,73.5307664690286,10.511085692987589,4.238683309212743,3.45271,0.3451373219954212,0.0,3.797847321995421,0.0016859571229838,0.925164506477924,0.0973915001882284,0.4439909999999999,1.468232963789136,-2.3296143582062854,3000,-28.34364135817647,Low,153.56675504440028
37678.84483519056,0.13098642807532834,1447.7670626616741,363.5794329743399,10865.705082632616,382.0174906035683,17991.41864182664,2753.850319557286,114.78339316947745,4.32242424086124,7.978966135176729,27.03109967934229,seawater,SE0216,2020-07-28 14:47:04.707846408,Pacific,73.35125822119737,81.75884998264124,19.52965268349429,3.9086400759573836,3.61385,0.3032447189901118,0.0,3.917094718990112,0.0019480828551785,0.9807708715246436,0.0957314374446746,0.444513,1.5229633918244967,-2.394131327165616,3000,-29.12859781384832,Low,147.91319466198925
34461.59853310595,0.16784814020481859,1251.6471130875323,346.26093568694654,9371.3264431136,349.1529804755975,19299.63048542631,2768.9661749706183,97.29110612785288,4.048115575379526,7.844812936254852,14.018081987679018,seawater,SE0217,2020-08-17 02:45:52.587646076,Persian_Gulf,73.88059896479209,79.31380335665506,18.842614845407603,2.9919200636286543,3.3840800000000004,0.2507844564827208,0.0,3.634864456482721,0.002676480383101,0.9260726214559588,0.0920357374150625,0.439548,1.4603328392541224,-2.174531617228599,3000,-26.456801342947955,Low,177.16447165994313
29916.847694052045,0.1994291147315313,1471.3515054472077,367.79953474723345,10879.17905774249,356.2762741222047,20066.515153963617,2436.7490156386953,159.34928405446186,4.447044561680676,7.387231342485722,17.239043466781407,seawater,SE0218,2022-04-08 17:08:54.891485808,Red_Sea,77.8278132876454,77.52266710323636,25.136985310032937,3.3809925733613477,3.4644800000000004,0.2955944938879722,0.0,3.7600744938879727,0.003951684912649,0.9913893643332162,0.0813988004583981,0.4480019999999999,1.5247418497042635,-2.235332644183709,3000,-27.1965471709018,Low,165.22806635881875
